"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3146","10504849","Stx17","67727","syntaxin 17",1.01823789273341,7.7473169057124,8.9445117696982,1.52488529241418e-07,2.63582863045026e-07,7.08348411623788
"3147","10504884","Msantd3","66665","Myb/SANT-like DNA-binding domain containing 3",0.853018587062076,5.70295971354069,8.89433684462615,1.64251754258864e-07,2.81328941229745e-07,7.00588128374978
"3148","10504891","Tmeff1","230157","transmembrane protein with EGF-like and two follistatin-like domains 1",3.42110559256986,6.37255878785869,23.7704032526958,1.07406353161305e-13,2.63517904532985e-12,21.7632838621753
"3149","10504902","Cavin4","68016","caveolae associated 4",0.637863122805874,3.92853858769067,3.91598396537742,0.00128094107558891,0.00137495261391999,-2.25123408436938
"3150","10504957","Smc2","14211","structural maintenance of chromosomes 2",-1.92028972328273,5.35757524061228,-11.7108938531464,3.79778438377258e-09,1.01547712052929e-08,10.9409957738092
"3151","10505028","Slc44a1","100434","solute carrier family 44, member 1",-1.01467841053464,8.29266639805929,-9.72022015913417,5.01002802625298e-08,9.68363955696197e-08,8.24618752966454
"3152","10505143","Pakap","677884","paralemmin A kinase anchor protein",1.57600356876463,7.0123330068833,11.5484889407843,4.62465763182529e-09,1.20236360048736e-08,10.7353052331562
"3153","10505187","Ugcg","22234","UDP-glucose ceramide glucosyltransferase",-1.73905294006728,7.64164779129188,-13.8467140320937,3.44131134916601e-10,1.35070805081342e-09,13.4452482443499
"3154","10505200","Hsdl2","72479","hydroxysteroid dehydrogenase like 2",2.18310938290251,8.79906998468195,23.1627114214291,1.59330221819338e-13,3.53369105153042e-12,21.3629468306066
"3155","10505224","Snx30","209131","sorting nexin family member 30",-0.846811696162843,6.11179681032126,-8.24915973029455,4.38496190115182e-07,6.82628271421641e-07,5.98084749091723
"3156","10505326","Rgs3","50780","regulator of G-protein signaling 3",-0.837303073932224,5.76310953233424,-6.14231785965426,1.56915623401258e-05,1.91613760529688e-05,2.25913715145182
"3157","10505438","Orm1","18405","orosomucoid 1",5.44561710104628,7.79572505915767,19.1691403232976,2.79145543347399e-12,3.02824251163795e-11,18.4335023692449
"3158","10505445","Orm3","18407","orosomucoid 3",3.40917206077691,4.78536563259352,16.3501778296631,3.00125285270564e-11,1.86658801807367e-10,15.9800819798341
"3159","10505451","Orm2","18406","orosomucoid 2",1.64698800276697,4.34024552447357,7.73964066170853,9.87225431480963e-07,1.44526037056147e-06,5.13447939274829
"3160","10505465","Tmem268","230279","transmembrane protein 268",1.5505069747859,5.93904388890252,15.0920738049796,9.78118657172995e-11,4.82900640469987e-10,14.7539513380109
"3161","10505489","Pappa","18491","pregnancy-associated plasma protein A",-0.907366636105,4.69778027882009,-5.17957787269807,9.82010040329354e-05,0.000111917829658016,0.366106464334074
"3162","10505623","Lurap1l","52829","leucine rich adaptor protein 1-like",-1.44835540371194,6.56264463956382,-12.2638262304659,1.97380187416728e-09,5.82047908855256e-09,11.6241638990983
"3163","10505717","Adamtsl1","77739","ADAMTS-like 1",-1.77487681252959,5.43135525852507,-12.210239113677,2.1008027074498e-09,6.15209102152783e-09,11.5590860244696
"3164","10505791","Focad","230393","focadhesin",1.19056249989944,6.53863615410053,10.8379151773135,1.12476937179949e-08,2.59936455459126e-08,9.80699305184569
"3165","10505954","Tek","21687","TEK receptor tyrosine kinase",-2.53445163059037,8.83183986852779,-20.1646332567273,1.30216724350541e-12,1.62795686518186e-11,19.217126579551
"3166","10505996","Fggy","75578","FGGY carbohydrate kinase domain containing",2.73572567899391,7.29532213894178,18.3836542487339,5.23047545129613e-12,4.8439165903883e-11,17.786581924426
"3167","10506125","Angptl3","30924","angiopoietin-like 3",1.76962083665422,3.90423615179397,10.8390670433768,1.12310889129516e-08,2.59670962338175e-08,9.80853645963855
"3168","10506188","Pgm2","72157","phosphoglucomutase 2",2.94026546587207,8.94859950367952,27.3648177338724,1.24764727846914e-14,6.73596801939456e-13,23.9319222148425
"3169","10506201","Ror1","26563","receptor tyrosine kinase-like orphan receptor 1",-2.16068009093218,6.33044236953295,-13.8653052419188,3.37489847939068e-10,1.33081661094854e-09,13.4655422277966
"3170","10506225","Cachd1","320508","cache domain containing 1",2.66317927721358,7.92385783128505,22.5159523654709,2.45083199639067e-13,4.78383553141641e-12,20.9248435598196
"3171","10506254","Raver2","242570","ribonucleoprotein, PTB-binding 2",2.36979922563427,5.92297402893278,15.6642696530363,5.65593243739911e-11,3.13523310137655e-10,15.3228275947756
"3172","10506298","Leprot","230514","leptin receptor overlapping transcript",-1.21315577332298,7.76536682257428,-14.9289499594557,1.1472679779816e-10,5.49249234108383e-10,14.5881748751526
"3173","10506335","Pde4b","18578","phosphodiesterase 4B, cAMP specific",-1.66641661040422,6.23207142982915,-13.556095496253,4.68062089339898e-10,1.73009111682446e-09,13.1248618441304
"3174","10506360","Sgip1","73094","SH3-domain GRB2-like (endophilin) interacting protein 1",-0.876593371357791,5.10772830864755,-7.71182227893486,1.03293240187918e-06,1.50722597456493e-06,5.08730544000821
"3175","10506397","Mier1","71148","MEIR1 treanscription regulator",-0.679643733720027,7.22392909869718,-6.94329984655457,3.75461849068546e-06,4.98813843985044e-06,3.74361099592045
"3176","10506470","Fyb2","242594","FYN binding protein 2",-1.88584334294976,4.6382120401123,-10.4247304051658,1.92621050713933e-08,4.17222292946313e-08,9.2449324034459
"3177","10506488","Plpp3","67916","phospholipid phosphatase 3",-1.07242302149253,10.5747153834236,-9.47735607429023,7.04876322902166e-08,1.31468112411925e-07,7.88949870875913
"3178","10506571","Dhcr24","74754","24-dehydrocholesterol reductase",1.25586350981855,6.69013683683117,8.26744817441385,4.26164512229378e-07,6.65267579072314e-07,6.01061179267978
"3179","10506627","Cyb5rl","230582","cytochrome b5 reductase-like",0.81316600628846,4.26517225273174,6.89281063617926,4.09817850520191e-06,5.4021443932207e-06,3.65257416820846
"3180","10506680","Ndc1","72787","NDC1 transmembrane nucleoporin",0.741728813974839,6.69601145334074,6.37836605347379,1.02013364026377e-05,1.27078503297462e-05,2.70548901932731
"3181","10506767","Echdc2","52430","enoyl Coenzyme A hydratase domain containing 2",2.18261670256818,6.24751905648826,17.0653337101349,1.58916656973801e-11,1.14235415600855e-10,16.6385368143125
"3182","10506781","Coa7","69893","cytochrome c oxidase assembly factor 7",1.02304946991316,5.27757345980218,6.57321084446082,7.19109022800716e-06,9.14656213211436e-06,3.06836401832229
"3183","10506786","Tut4","230594","terminal uridylyl transferase 4",-1.88034515100615,7.12647620575934,-15.477481748914,6.74999852605743e-11,3.59834480249385e-10,15.139242957465
"3184","10506989","Faf1","14084","Fas-associated factor 1",0.785255800431364,6.84036489571737,9.96655750179064,3.5661469352287e-08,7.13932769084246e-08,8.60138047471603
"3185","10507099","Trabd2b","666048","TraB domain containing 2B",1.8582436429871,6.09661954918376,12.0570032079708,2.51402315446182e-09,7.15974607682027e-09,11.3716693323232
"3186","10507203","Atpaf1","230649","ATP synthase mitochondrial F1 complex assembly factor 1",1.07446250513866,6.20473006777467,8.25001283173218,4.37912697671594e-07,6.8192910116089e-07,5.98223684236189
"3187","10507250","Pomgnt1","68273","protein O-linked mannose beta 1,2-N-acetylglucosaminyltransferase",0.827022633219915,7.24188083443451,6.08945571797322,1.72981908664348e-05,2.10372199010679e-05,2.15817731956226
"3188","10507273","Pik3r3","18710","phosphoinositide-3-kinase regulatory subunit 3",-1.08579971969854,6.58504653017943,-6.85147888163763,4.40383648486441e-06,5.78252785528768e-06,3.57779421260965
"3189","10507286","Ipp","16351","IAP promoted placental gene",0.749728122236543,5.8712172311891,5.31173609770441,7.58028483217847e-05,8.70754765126884e-05,0.632410881194657
"3190","10507394","Hectd3","76608","HECT domain E3 ubiquitin protein ligase 3",1.06614316795258,6.6940818814017,9.39226843218061,7.95631238905114e-08,1.4741980786577e-07,7.76297408335928
"3191","10507418","Eif2b3","108067","eukaryotic translation initiation factor 2B, subunit 3",1.64419191222531,7.48866626416314,14.5620172661057,1.65174952558589e-10,7.49117859012369e-10,14.2092132683839
"3192","10507433","Ptch2","19207","patched 2",2.7211681133509,6.33960284821633,12.309819298583,1.87127350679728e-09,5.57318840786163e-09,11.6798300414913
"3193","10507479","Tmem53","68777","transmembrane protein 53",0.468162700642229,4.69299700184333,2.12069999459586,0.0503092242589316,0.0519998601047002,-5.82611443272695
"3194","10507500","Slc6a9","14664","solute carrier family 6 (neurotransmitter transporter, glycine), member 9",-1.47009639418573,6.46901115604554,-10.8805904851711,1.06494648224375e-08,2.47803915515225e-08,9.86408877519421
"3195","10507798","Mycl","16918","v-myc avian myelocytomatosis viral oncogene lung carcinoma derived",0.877449566328015,5.51437247359133,5.64254932909449,4.00389841252572e-05,4.70474286723039e-05,1.29039925516665
"3196","10507804","Trit1","66966","tRNA isopentenyltransferase 1",1.40695361715078,5.75046050105762,10.3567288688601,2.10782836527747e-08,4.49652330970288e-08,9.15078954630127
"3197","10507840","Heyl","56198","hairy/enhancer-of-split related with YRPW motif-like",-1.03874877156017,5.44844089151468,-5.25125599868796,8.53140825143976e-05,9.7559479215991e-05,0.510774065385419
"3198","10507885","Mycbp","56309","MYC binding protein",1.52138972343221,6.16618826474883,15.2204168604527,8.63673452663926e-11,4.38314277226943e-10,14.8832418947038
"3199","10507894","Rragc","54170","Ras-related GTP binding C",0.88563326658398,8.9868697348231,10.7548238984371,1.2516646112206e-08,2.85620409260096e-08,9.69531709736817
"3200","10508012","Rspo1","192199","R-spondin 1",-0.718048815292994,6.18083865966142,-3.63924789028193,0.00228207743294521,0.00242545402559098,-2.83118796163873
"3201","10508074","Csf3r","12986","colony stimulating factor 3 receptor (granulocyte)",-0.728941170794183,3.85846956604776,-3.97721428935905,0.00112772244558507,0.00121228371348109,-2.12276553325183
"3202","10508089","Mrps15","66407","mitochondrial ribosomal protein S15",1.5693299181208,8.724457582059,19.1143560940953,2.9141646648354e-12,3.12012355992398e-11,18.3892265636114
"3203","10508099","Oscp1","230751","organic solute carrier partner 1",0.884572235517965,6.22194701466351,3.4745240662699,0.0032202400341401,0.00340970543986251,-3.1749231882153
"3204","10508112","Lsm10","116748","U7 snRNP-specific Sm-like protein LSM10",0.699646487793539,6.07359230156278,5.08282903513068,0.000118853372461661,0.00013466864595734,0.169989733360739
"3205","10508217","Sfpq","71514","splicing factor proline/glutamine rich (polypyrimidine tract binding protein associated)",-1.00077522449432,9.65729631862044,-9.56675199145024,6.2117933621677e-08,1.17630042212691e-07,8.021553990287
"3206","10508269","Smim12","80284","small integral membrane protein 12",0.78684368570991,6.81446386048542,6.62805746101434,6.5231207474561e-06,8.35558752986868e-06,3.16959451471748
"3207","10508368","A3galt2","215493","alpha 1,3-galactosyltransferase 2 (isoglobotriaosylceramide synthase)",-0.800587979549001,4.58719212237084,-5.86611356515869,2.62233867567167e-05,3.13211785809219e-05,1.72764795602813
"3208","10508382","Ak2","11637","adenylate kinase 2",2.76177149435662,9.17718190218741,24.3506798569361,7.43573827934411e-14,2.07342702020172e-12,22.1357998682277
"3209","10508436","Sync","68828","syncoilin",-0.625948789245821,5.66137159459789,-5.27249751949838,8.18405288851481e-05,9.37563620975455e-05,0.553540109491163
"3210","10508444","Zbtb8os","67106","zinc finger and BTB domain containing 8 opposite strand",0.79194084769267,5.73224434828429,7.48182995792841,1.50747173929475e-06,2.13878084342211e-06,4.69340143704378
"3211","10508465","Marcksl1","17357","MARCKS-like 1",-2.07848679814092,8.20170370136023,-15.439140151108,7.00115359805421e-11,3.70885746452245e-10,15.1013077480307
"3212","10508608","Pef1","67898","penta-EF hand domain containing 1",1.73458829821891,7.36213002727892,15.1913816740301,8.8826046914883e-11,4.49443856523461e-10,14.8540793966015
"3213","10508651","Sdc3","20970","syndecan 3",-1.95727107410147,7.63219005029365,-13.4596172716269,5.19026342745308e-10,1.88281536056643e-09,13.0171729243299
"3214","10508663","Laptm5","16792","lysosomal-associated protein transmembrane 5",-2.77734166017239,9.06454397290862,-17.5764937223091,1.02361662936501e-11,8.12966258846236e-11,17.0934034483036
"3215","10508686","Mecr","26922","mitochondrial trans-2-enoyl-CoA reductase",3.15814935831016,6.24226481378207,22.0803426323806,3.29725933049365e-13,5.89210954304763e-12,20.6224690771695
"3216","10508721","Snora44","100217418","small nucleolar RNA, H/ACA box 44",-0.986036515715046,5.76591453554915,-5.25988500704241,8.38850067205391e-05,9.60334782555235e-05,0.528152932125439
"3217","10508734","Ptafr","19204","platelet-activating factor receptor",-2.53825105390754,7.92919749219905,-12.8868570853689,9.71448281306354e-10,3.19928619573637e-09,12.3637373835958
"3218","10508772","Fgr","14191","FGR proto-oncogene, Src family tyrosine kinase",-0.938160899705998,5.12457083843734,-5.0469864205785,0.000127598474859006,0.000144322878803649,0.0970942232320837
"3219","10508974","Pafah2","100163","platelet-activating factor acetylhydrolase 2",1.39663026604659,5.71782022653813,10.3684316342652,2.07532900591438e-08,4.44213188739582e-08,9.16702470149939
"3220","10508986","Stmn1","16765","stathmin 1",-1.3902225521994,7.17877282470607,-6.52248482654965,7.87250005886881e-06,9.96581137409808e-06,2.97438060177566
"3221","10508992","Paqr7","71904","progestin and adipoQ receptor family member VII",1.76035976640305,5.92630695758301,11.363366636487,5.80472519412901e-09,1.45764375854551e-08,10.4979599474297
"3222","10509122","Cnr2","12802","cannabinoid receptor 2 (macrophage)",-0.964827190286367,4.34731218742422,-5.83047538163636,2.80409247722268e-05,3.3413405310883e-05,1.65836251733109
"3223","10509147","Gale","74246","galactose-4-epimerase, UDP",1.69442461597851,5.54608166878745,14.4458855823961,1.85679273710957e-10,8.20123859080161e-10,14.0874860815101
"3224","10509178","Asap3","230837","ArfGAP with SH3 domain, ankyrin repeat and PH domain 3",-0.849709292961567,5.81876738512249,-4.98086155844859,0.000145513115876878,0.000163701474484608,-0.0377175321770222
"3225","10509246","Luzp1","269593","leucine zipper protein 1",-0.868625250904703,7.20904072512485,-8.79990852108781,1.89055566587028e-07,3.19393142619564e-07,6.85902079146826
"3226","10509441","Ece1","230857","endothelin converting enzyme 1",-1.12199906846675,8.23296837258473,-10.2235722969132,2.5178495217663e-08,5.2418038471266e-08,8.96507200558096
"3227","10509562","Mul1","68350","mitochondrial ubiquitin ligase activator of NFKB 1",0.934031261142113,6.59638815253923,6.91138841922217,3.96809312072453e-06,5.2456557925702e-06,3.68611148315543
"3228","10509568","Camk2n1","66259","calcium/calmodulin-dependent protein kinase II inhibitor 1",-1.90911751428352,6.69441782186144,-11.436625285569,5.30358416202516e-09,1.34780619039948e-08,10.5922558049554
"3229","10509577","Pla2g2d","18782","phospholipase A2, group IID",-1.31807142692489,6.52395832367526,-6.77156504329292,5.06430845599171e-06,6.58502828956135e-06,3.43255837242552
"3230","10509590","Pla2g2e","26970","phospholipase A2, group IIE",1.33216787101908,5.65891850207644,9.40550056439113,7.80745726355165e-08,1.4482034215104e-07,7.78270383042766
"3231","10509635","Akr7a5","110198","aldo-keto reductase family 7, member A5 (aflatoxin aldehyde reductase)",0.774313769556715,5.76856318514425,5.29275272041478,7.86641992934207e-05,9.03214505461787e-05,0.594274733462496
"3232","10509790","Aldh4a1","212647","aldehyde dehydrogenase 4 family, member A1",1.99331213591013,6.24351355196715,14.1305719007483,2.56185614663246e-10,1.06220751177776e-09,13.7525192068604
"3233","10509838","Padi2","18600","peptidyl arginine deiminase, type II",-1.06978189376982,4.5299764739924,-7.32266549564769,1.96621896876493e-06,2.73460160769582e-06,4.41671405333423
"3234","10509858","Sdhb","67680","succinate dehydrogenase complex, subunit B, iron sulfur (Ip)",1.84981075508806,7.45952881879981,16.039250512689,3.98796982978264e-11,2.34518503895098e-10,15.6853718961942
"3235","10509901","Mfap2","17150","microfibrillar-associated protein 2",-1.85623163214749,6.50839878927764,-11.63331294185,4.17135555251548e-09,1.10043493730068e-08,10.8430291720209
"3236","10509910","Spata21","329972","spermatogenesis associated 21",-0.620653226125515,4.3882372267549,-1.26584613115161,0.224105869532497,0.226968127694556,-7.11543203642078
"3237","10509965","Epha2","13836","Eph receptor A2",-1.58870689537291,7.10981653869453,-15.6488386936226,5.73875835267949e-11,3.16911845917828e-10,15.307737649967
"3238","10509992","Hspb7","29818","heat shock protein family, member 7 (cardiovascular)",1.33755843366884,4.93019654233938,6.42928057035274,9.30584137155561e-06,1.16523920455575e-05,2.80079941253605
"3239","10510197","Ppp2r5a","226849","protein phosphatase 2, regulatory subunit B', alpha",1.703335480948,9.82396499967442,17.9999077427978,7.17272828041137e-12,6.12821481870163e-11,17.4607458208254
"3240","10510215","Zfp991","666532","zinc finger protein 991",-0.473533881184117,6.04553064645401,-2.71578753562879,0.0155052463930554,0.0161811896863575,-4.71667186986607
"3241","10510305","Mtor","56717","mechanistic target of rapamycin kinase",0.810349208860668,7.57744841525563,8.69056953008191,2.2278072034957e-07,3.69360390648176e-07,6.68763277355938
"3242","10510509","Gpr157","269604","G protein-coupled receptor 157",1.28805791958045,5.50184918116769,7.33134832910355,1.93775956165045e-06,2.69871837963118e-06,4.431894820894
"3243","10510516","Slc2a5","56485","solute carrier family 2 (facilitated glucose transporter), member 5",-0.591736743803197,4.66735650094907,-0.789801889483328,0.441457812086827,0.444699959575357,-7.60089068185946
"3244","10510546","Eno1","13806","enolase 1, alpha non-neuron",1.25800298090363,10.2808269985839,9.74202081902926,4.86030344445251e-08,9.42531141788173e-08,8.27788730408634
"3245","10510574","Errfi1","74155","ERBB receptor feedback inhibitor 1",-1.00279634668643,10.5058017242177,-6.31207797905033,1.15037230512158e-05,1.42185568643254e-05,2.58088441635673
"3246","10510604","Dnajc11","230935","DnaJ heat shock protein family (Hsp40) member C11",0.810980883096973,6.79167560155626,8.19171605646915,4.797273979265e-07,7.42714016008844e-07,5.88708434467986
"3247","10510700","Gpr153","100129","G protein-coupled receptor 153",-2.34818650014351,5.93474807950991,-14.4843189833387,1.78609992195502e-10,7.94430946881833e-10,14.12786798924
"3248","10510982","Pex10","668173","peroxisomal biogenesis factor 10",1.30714700492857,5.04086520213199,7.83391299235086,8.47477410925039e-07,1.25501834270341e-06,5.29359542756579
"3249","10511007","Faap20","67513","Fanconi anemia core complex associated protein 20",0.874472745199923,6.23359719344952,6.79216960437192,4.88468127158845e-06,6.36124132751126e-06,3.4700872888863
"3250","10511084","Nadk","192185","NAD kinase",0.923613918848838,9.3286108217169,9.13654973055063,1.15045574711103e-07,2.04074201908021e-07,7.37775760937962
"3251","10511149","Mrpl20","66448","mitochondrial ribosomal protein L20",1.13489370736785,6.32985315241797,9.03076250552876,1.34292847817873e-07,2.35093550422803e-07,7.21618764954282
"3252","10511175","Aurkaip1","66077","aurora kinase A interacting protein 1",1.09780449071764,8.12432185598005,14.8065921797093,1.2943842389719e-10,6.08804449748135e-10,14.4627479434512
"3253","10511180","Mxra8","74761","matrix-remodelling associated 8",-0.507421736728366,9.06551226573014,-3.25917358252821,0.00504893510110183,0.00532156711071481,-3.62105193188063
"3254","10511258","C1qtnf12","67389","C1q and tumor necrosis factor related 12",2.34086078127075,6.86970360517671,22.3304250428724,2.7790532101691e-13,5.20431551350856e-12,20.7967954607411
"3255","10511290","Tnfrsf18","21936","tumor necrosis factor receptor superfamily, member 18",-0.789582159614135,4.67177567829495,-5.16053490310777,0.00010195142663458,0.0001159577521673,0.327581096951379
"3256","10511363","Penk","18619","preproenkephalin",-4.43270511418522,8.36019156147145,-18.1362424490867,6.40703945894649e-12,5.70375215756295e-11,17.5772655013482
"3257","10511366","Gm11780","622019","predicted gene 11780",-1.03875316673403,4.07254758463553,-1.20911090222606,0.244587535914017,0.247513807530137,-7.18336913292007
"3258","10511382","Nsmaf","18201","neutral sphingomyelinase (N-SMase) activation associated factor",-1.10566779996313,7.48816183958268,-11.6021801449392,4.33201870907394e-09,1.13793969712993e-08,10.8035658939852
"3259","10511429","Car8","12319","carbonic anhydrase 8",-1.051363763697,4.04380759390726,-4.95581371083304,0.000152958110529238,0.000171663514138851,-0.0888926388551106
"3260","10511446","Asph","65973","aspartate-beta-hydroxylase",1.41879555853698,7.91883199548492,16.1268407066497,3.67926022597744e-11,2.19415342501005e-10,15.7689269001481
"3261","10511501","Ndufaf6","76947","NADH:ubiquinone oxidoreductase complex assembly factor 6",0.945074189187497,4.164428560587,8.13794398084504,5.22022789873238e-07,8.01593240123051e-07,5.79893627104942
"3262","10511580","Pdp1","381511","pyruvate dehyrogenase phosphatase catalytic subunit 1",-0.983176429415678,7.20935926797291,-8.89736459701695,1.6351551928764e-07,2.80162478185271e-07,7.01057262084361
"3263","10511588","Tmem67","329795","transmembrane protein 67",-1.54894237180868,5.7382890011027,-13.3008342630208,6.16114486278486e-10,2.17137570684952e-09,12.8384688683433
"3264","10511679","Decr1","67460","2,4-dienoyl CoA reductase 1, mitochondrial",2.52759969838983,8.31079577315233,28.4087493680159,7.02428773747638e-15,4.70586770582319e-13,24.5051881915865
"3265","10511694","Osgin2","209212","oxidative stress induced growth inhibitor family member 2",0.699469206799948,6.12164054578475,3.83872206435248,0.00150468005371855,0.00161272466158852,-2.41331401919652
"3266","10511779","Atp6v0d2","242341","ATPase, H+ transporting, lysosomal V0 subunit D2",-0.710343183809458,4.98601574319834,-2.56462194459018,0.021052778791665,0.0219164825369641,-5.00977995550792
"3267","10511803","Tstd3","77032","thiosulfate sulfurtransferase (rhodanese)-like domain containing 3",1.11673772769364,6.24074457219596,8.44584136919425,3.23345079335849e-07,5.16030275984099e-07,6.2987502648253
"3268","10511835","Fhl5","57756","four and a half LIM domains 5",-2.33194915630704,6.39300250639058,-17.3246098148194,1.26950163204713e-11,9.63037486194199e-11,16.870850813923
"3269","10511923","Pm20d2","242377","peptidase M20 domain containing 2",1.86437527271662,5.16259494895403,9.9593313848911,3.60156643040433e-08,7.20171380390149e-08,8.59105415166572
"3270","10511939","Spaca1","67652","sperm acrosome associated 1",0.806732922663319,4.51302009998428,1.53103208805415,0.145742321303898,0.148582217882138,-6.76553524557883
"3271","10511952","Orc3","50793","origin recognition complex, subunit 3",0.791956998274705,7.21551240846461,9.36613420020586,8.25916373642309e-08,1.52116916252292e-07,7.72394838469615
"3272","10511984","Cfap206","69329","cilia and flagella associated protein 206",-1.24722794217306,3.99674074625286,-1.42692110515829,0.173267879442964,0.176148735611587,-6.90902678312971
"3273","10512005","Smim8","66291","small integral membrane protein 8",1.12121161527504,5.3084998585927,10.0653999048546,3.11688205569747e-08,6.31464129048489e-08,8.74207171223462
"3274","10512022","Mob3b","214944","MOB kinase activator 3B",1.71788499570225,6.05166988400705,7.50514498071437,1.45033831264044e-06,2.06060104609468e-06,4.7336498763106
"3275","10512030","C9orf72","73205","C9orf72, member of C9orf72-SMCR8 complex",2.50799108645006,7.98431278383207,24.2443811322375,7.94890706596149e-14,2.18057855998673e-12,22.0682544976219
"3276","10512088","Topors","106021","topoisomerase I binding, arginine/serine-rich",-0.937607885360605,6.85577221714691,-11.3965123685984,5.57205321113758e-09,1.40477744890826e-08,10.5406844499176
"3277","10512093","Ndufb6","230075","NADH:ubiquinone oxidoreductase subunit B6",1.81244975546409,8.50079444326224,17.8762204586537,7.95165584704141e-12,6.62637987253451e-11,17.3543003174272
"3278","10512098","Aptx","66408","aprataxin",0.678610778404609,5.22812715407037,5.28691965717272,7.9565641418578e-05,9.12532497625499e-05,0.582548624095333
"3279","10512136","Bag1","12017","BCL2-associated athanogene 1",1.44708513599948,7.91909876291692,13.4439033114719,5.27868989252179e-10,1.90807344761738e-09,12.9995693809628
"3280","10512165","Nol6","230082","nucleolar protein family 6 (RNA-associated)",1.84988152980957,7.65344099640115,16.8565668436884,1.90846182749641e-11,1.31386900614671e-10,16.4490428726717
"3281","10512226","Dcaf12","68970","DDB1 and CUL4 associated factor 12",-0.644257296342966,8.0052849127866,-6.61267021963403,6.70371668630518e-06,8.56529762915377e-06,3.14123491610392
"3282","10512251","Myorg","329828","myogenesis regulating glycosidase (putative)",2.25217620828397,6.69090361732384,18.230196456438,5.9301626997503e-12,5.39347234789118e-11,17.6570750070631
"3283","10512288","Rpp25l","69961","ribonuclease P/MRP 25 subunit-like",0.988922671396675,5.40041734588294,6.6871116198172,5.87581674245647e-06,7.56462962150345e-06,3.27814018259643
"3284","10512291","Dctn3","53598","dynactin 3",1.72898095200949,6.94017268025111,13.00835467889,8.48851371819244e-10,2.8624057886928e-09,12.5044089477435
"3285","10512308","Sigmar1","18391","sigma non-opioid intracellular receptor 1",2.04716356242442,8.51502542690015,19.0997276499012,2.94788998577013e-12,3.1429709407108e-11,18.3773831158435
"3286","10512384","Fam205c","277773","family with sequence similarity 205, member C",-0.943956080374051,3.99593272604306,-1.43324422017009,0.171481885488432,0.174367976127788,-6.90053105334514
"3287","10512443","Stoml2","66592","stomatin (Epb7.2)-like 2",0.80824157337121,7.15505273069124,6.28662622073862,1.2048789965036e-05,1.48632982675152e-05,2.53288717313314
"3288","10512499","Tpm2","22004","tropomyosin 2, beta",-1.01855506300146,5.14590311394679,-5.84279640171263,2.7398203727555e-05,3.26859153543352e-05,1.68233429482874
"3289","10512514","Tln1","21894","talin 1",-0.744121674002711,8.8243470262524,-8.68423310422124,2.24919750272879e-07,3.72663314604916e-07,6.67765618755772
"3290","10512574","Gba2","230101","glucosidase beta 2",-1.09824769422589,6.3699539400603,-8.06273555706911,5.87861881177528e-07,8.94840745943597e-07,5.67503184823637
"3291","10512606","Hint2","68917","histidine triad nucleotide binding protein 2",1.71222976852376,5.64513955074588,13.9634270083649,3.04616701694749e-10,1.22692838182607e-09,13.5722554039257
"3292","10512682","Zbtb5","230119","zinc finger and BTB domain containing 5",0.592489162282869,5.9425347273547,5.011302983649,0.000136964449781024,0.000154602887597575,0.0243971389089088
"3293","10512766","Trim14","74735","tripartite motif-containing 14",1.02029928655042,6.80717331481936,8.87372820214066,1.69356600762115e-07,2.88514517914648e-07,6.97392032636524
"3294","10512847","Alg2","56737","asparagine-linked glycosylation 2 (alpha-1,3-mannosyltransferase)",1.32083724951199,6.65299937090031,11.7666676763974,3.55116932372815e-09,9.60670805859296e-09,11.0110979040775
"3295","10512901","Mrpl50","28028","mitochondrial ribosomal protein L50",1.90512206746602,6.74297490034493,15.7270428253582,5.33183545454531e-11,2.99989633390437e-10,15.3840728998987
"3296","10512949","Abca1","11303","ATP-binding cassette, sub-family A (ABC1), member 1",0.693089866839777,9.35199400493537,6.21748334405213,1.3669610665464e-05,1.67852102896757e-05,2.40206558899859
"3297","10513008","Klf4","16600","Kruppel-like factor 4 (gut)",-1.58608828212396,8.6307463565828,-12.4394208373467,1.61153645593849e-09,4.91499249632684e-09,11.8357563195921
"3298","10513208","Svep1","64817","sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1",-3.00531415764978,8.73766809044765,-17.4326881364293,1.15708655397011e-11,8.9243377832801e-11,16.9667180549028
"3299","10513256","Lpar1","14745","lysophosphatidic acid receptor 1",-3.15151387197531,6.67364331276576,-15.5386050192788,6.3691629372333e-11,3.44968003270641e-10,15.199540732723
"3300","10513381","Ptbp3","230257","polypyrimidine tract binding protein 3",-1.04755730723667,9.90164208288676,-13.8155810837394,3.55564540752437e-10,1.38487340316087e-09,13.4112100622105
"3301","10513544","Zfp37","22696","zinc finger protein 37",-0.89020720741612,4.12772376424084,-4.37748212398469,0.000493135369379227,0.000537397895554987,-1.28464133594268
"3302","10513592","Wdr31","71354","WD repeat domain 31",-0.86115287454672,4.52618900045348,-1.84354917435641,0.0842863089107966,0.086677409872805,-6.29213852796313
"3303","10513604","Hdhd3","72748","haloacid dehalogenase-like hydrolase domain containing 3",1.01846087444083,4.41077321299176,6.88231581253121,4.17362810129145e-06,5.49446501013077e-06,3.63360802430286
