"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1955","TC0800007316.hg.1","EIF4EBP1","1978","eukaryotic translation initiation factor 4E binding protein 1",-0.841955433976178,9.10853134639575,-6.59776234074977,2.08940816423816e-06,2.08940816423816e-05,4.42286852285246
"1956","TC0800007321.hg.1","ASH2L","9070","ASH2 like, histone lysine methyltransferase complex subunit",-0.146645972434249,7.24748679686395,-1.33690522428544,0.196399622969796,0.300544603432433,-6.72227477849388
"1957","TC0800007328.hg.1","BAG4","9530","BCL2 associated athanogene 4",-0.218690506017694,7.38196103018629,-1.51257124975472,0.146173435683823,0.236866165513724,-6.48449012634622
"1958","TC0800007330.hg.1","DDHD2","23259","DDHD domain containing 2",-0.055969210593557,7.63646069442183,-0.46208434724195,0.6490536811836,0.737633417741794,-7.50757716416325
"1959","TC0800007362.hg.1","PLEKHA2","59339","pleckstrin homology domain containing A2",-0.16361639742402,5.7833246050406,-1.05007847977208,0.306319938818345,0.421098965774624,-7.05661470711012
"1960","TC0800007367.hg.1","ADAM9","8754","ADAM metallopeptidase domain 9",-0.0643879298309873,7.19975048405381,-0.558342741221032,0.58286456577172,0.686158896395389,-7.45678315429384
"1961","TC0800007389.hg.1","TCIM","56892","transcriptional and immune response regulator",-0.316442884065331,4.95408287474148,-1.68787660743648,0.107111664780295,0.184290972847553,-6.22429988344629
"1962","TC0800007466.hg.1","POTEA","340441","POTE ankyrin domain family member A",0.265629403233516,5.40937406413019,1.53886479043484,0.139652891392302,0.227914306361071,-6.44687885977572
"1963","TC0800007653.hg.1","MRPL15","29088","mitochondrial ribosomal protein L15",0.0794232762179279,6.9176144990003,0.741334426689812,0.467185759588569,0.583509594522545,-7.3348181913916
"1964","TC0800007688.hg.1","LYN","4067","LYN proto-oncogene, Src family tyrosine kinase",-0.23382507102512,5.0223621869202,-1.61820967941686,0.121424195438686,0.204359878182885,-6.33032332179373
"1965","TC0800007697.hg.1","CHCHD7","79145","coiled-coil-helix-coiled-coil-helix domain containing 7",0.424171865079773,5.71265681464794,1.50547809757951,0.147974842018698,0.239052169765028,-6.49454855702967
"1966","TC0800007774.hg.1","CHD7","55636","chromodomain helicase DNA binding protein 7",-0.328355141327417,7.09435873531353,-2.47333427250655,0.0225663311748697,0.0514035243245046,-4.82626126520429
"1967","TC0800007848.hg.1","TRIM55","84675","tripartite motif containing 55",0.477202496065225,6.52333221835661,2.50622258330375,0.0210413520981265,0.0488083468007644,-4.76094407679017
"1968","TC0800007886.hg.1","PREX2","80243","phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 2",0.109086170499763,4.89872479635479,0.716584530156662,0.481991090799062,0.596619161002354,-7.35323043056208
"1969","TC0800007899.hg.1","SULF1","23213","sulfatase 1",-1.10823717363761,7.78668792757699,-5.00923203275641,6.90662282786893e-05,0.000398723986197421,0.865284978183912
"1970","TC0800007957.hg.1","RDH10","157506","retinol dehydrogenase 10",0.833812332093274,5.62821814017451,3.55007887853939,0.00203049665348067,0.00694841057325609,-2.51105059944164
"1971","TC0800007993.hg.1","PI15","51050","peptidase inhibitor 15",0.306711001609628,4.035073321535,1.88080330630944,0.0747766964677736,0.137278392008641,-5.91369576683516
"1972","TC0800007995.hg.1","CRISPLD1","83690","cysteine rich secretory protein LCCL domain containing 1",-0.466356756901844,5.57925261965525,-2.88018407399086,0.00931215325305839,0.0245531147845446,-3.98958845816012
"1973","TC0800008002.hg.1","HNF4G","3174","hepatocyte nuclear factor 4 gamma",0.162267530811463,3.69157297388009,0.911709612875101,0.372879575026093,0.491721000390434,-7.19222075354989
"1974","TC0800008028.hg.1","PKIA","5569","cAMP-dependent protein kinase inhibitor alpha",-0.874027576305194,5.31339885803486,-4.15660911596822,0.000496004026649657,0.00212049736231571,-1.11494065947298
"1975","TC0800008032.hg.1","ZC2HC1A","51101","zinc finger C2HC-type containing 1A",-0.606052999181484,7.01898452439328,-3.34650812335757,0.00324454197662129,0.010240101807605,-2.97009754285339
"1976","TC0800008080.hg.1","FABP5","2171","fatty acid binding protein 5",0.049864706008329,4.83759742108183,0.266675899175621,0.792473965251575,0.853093340877654,-7.58166334822388
"1977","TC0800008088.hg.1","CHMP4C","92421","charged multivesicular body protein 4C",0.0885978879082479,5.14755610287393,0.571443338005779,0.574123927189578,0.679150174473108,-7.44915086456675
"1978","TC0800008112.hg.1","RALYL","138046","RALY RNA binding protein like",0.233199393202159,3.80749088930158,1.1024061298905,0.283494059112084,0.398354322819105,-7.00086400813067
"1979","TC0800008120.hg.1","LRRCC1","85444","leucine rich repeat and coiled-coil centrosomal protein 1",-0.278638155917272,4.84981040315749,-1.93381717621317,0.0675469408236777,0.126233922843059,-5.8242067408469
"1980","TC0800008122.hg.1","E2F5","1875","E2F transcription factor 5",-0.757690624645424,5.85970844030235,-4.92494096732906,8.37669657519311e-05,0.000465037231932183,0.670417562685214
"1981","TC0800008124.hg.1","CA3","761","carbonic anhydrase 3",-0.461100181771932,5.68642389364846,-3.58269788088877,0.00188299617579543,0.00650617335368123,-2.43690887179319
"1982","TC0800008145.hg.1","WWP1","11059","WW domain containing E3 ubiquitin protein ligase 1",-0.0415894261559675,6.30364839308114,-0.256076031577341,0.80053155728262,0.858971288579034,-7.58455682419422
"1983","TC0800008150.hg.1","CPNE3","8895","copine 3",-0.0177387437591268,7.24450718855596,-0.121343656018319,0.904640832992408,0.936393261067483,-7.61114804305889
"1984","TC0800008179.hg.1","RIPK2","8767","receptor interacting serine/threonine kinase 2",0.0595467447432609,7.91074224127468,0.455363642385226,0.653797533550238,0.74156849101852,-7.51077400057518
"1985","TC0800008183.hg.1","OSGIN2","734","oxidative stress induced growth inhibitor family member 2",0.358069735695155,7.08119977276343,2.74298300371727,0.0126067957829895,0.0316708977076731,-4.2782695813292
"1986","TC0800008184.hg.1","DECR1","1666","2,4-dienoyl-CoA reductase 1",0.808422949118973,7.24482295962848,6.81630627353642,1.32296837068246e-06,1.4311550365093e-05,4.89011262839932
"1987","TC0800008197.hg.1","OTUD6B","51633","OTU deubiquitinase 6B",0.228098758768722,7.11938215132758,2.1990912097645,0.0399167113206681,0.0831373699571269,-5.35207899419748
"1988","TC0800008235.hg.1","FAM92A","137392","family with sequence similarity 92 member A",-0.363751549423005,8.44952287177544,-3.3047370226412,0.0035702890748777,0.0110942539709287,-3.06340809032736
"1989","TC0800008241.hg.1","TMEM67","91147","transmembrane protein 67",-0.252970746878169,5.99810715868671,-1.57252249255416,0.131659780579206,0.217553456131949,-6.39799237181423
"1990","TC0800008243.hg.1","PDP1","54704","pyruvate dehyrogenase phosphatase catalytic subunit 1",0.787154071376598,8.26543225742959,5.69358332317937,1.47718941131697e-05,0.000109605560487141,2.42877746917295
"1991","TC0800008263.hg.1","ESRP1","54845","epithelial splicing regulatory protein 1",0.278077829458749,5.05760240078185,1.36120326809386,0.188728200350958,0.291076471560605,-6.69081917211745
"1992","TC0800008299.hg.1","SDC2","6383","syndecan 2",0.236596011502778,8.35294702823785,1.64608510380359,0.115514399719203,0.195550885082235,-6.28830719092965
"1993","TC0800008330.hg.1","POP1","10940","POP1 homolog, ribonuclease P/MRP subunit",-0.148966659595516,6.10799619927859,-1.28915824106545,0.21218855539802,0.319802412595324,-6.78270370705664
"1994","TC0800008416.hg.1","GRHL2","79977","grainyhead like transcription factor 2",-0.0232311044580085,4.81377051087965,-0.173280470007101,0.864188689730288,0.906847177736802,-7.60313910448697
"1995","TC0800008478.hg.1","FZD6","8323","frizzled class receptor 6",0.736799627266191,6.18219589688513,4.99007599313373,7.21589291827034e-05,0.000411542995192331,0.821033064167871
"1996","TC0800008481.hg.1","CTHRC1","115908","collagen triple helix repeat containing 1",0.360385115997328,6.02288572082284,2.55096389774749,0.019121471565165,0.0451005671659266,-4.67137445029953
"1997","TC0800008487.hg.1","RIMS2","9699","regulating synaptic membrane exocytosis 2",-0.0426635651701832,3.41853897352401,-0.213075051827203,0.833445113518616,0.884043728657776,-7.59509817991824
"1998","TC0800008510.hg.1","OXR1","55074","oxidation resistance 1",0.235909092528061,5.94738253160937,1.69135498402053,0.106436385698806,0.183470017045968,-6.21891816804702
"1999","TC0800008531.hg.1","EMC2","9694","ER membrane protein complex subunit 2",-0.156059357355243,8.69914461201472,-1.68332203533108,0.108001394853437,0.185545995610913,-6.2313341452422
"2000","TC0800008550.hg.1","EBAG9","9166","estrogen receptor binding site associated antigen 9",0.0563468239585703,8.53773859911724,0.455682179889867,0.653572349222728,0.741494726023335,-7.51062351710701
"2001","TC0800008626.hg.1","UTP23","84294","UTP23 small subunit processome component",0.0231557445030424,8.00658525796549,0.22512965362445,0.824183712945287,0.878042013561132,-7.59233697649384
"2002","TC0800008641.hg.1","MED30","90390","mediator complex subunit 30",-0.305181522420637,6.57927132806741,-2.3953139982384,0.0266068305651031,0.0591495193633748,-4.97936751429674
"2003","TC0800008663.hg.1","MAL2","114569","mal, T cell differentiation protein 2 (gene/pseudogene)",-0.578308161291479,5.71358941604967,-2.55850097243943,0.0188147226954298,0.0444676702806738,-4.65620660851721
"2004","TC0800008679.hg.1","COL14A1","7373","collagen type XIV alpha 1 chain",0.151014717051464,5.46523274976682,1.01241640644026,0.323541561392146,0.439166645923669,-7.09523852157553
"2005","TC0800008772.hg.1","NDUFB9","4715","NADH:ubiquinone oxidoreductase subunit B9",0.197136445109029,9.40794031715305,1.92421869942379,0.0688081999830416,0.128098900651983,-5.84053590481219
"2006","TC0800008783.hg.1","SQLE","6713","squalene epoxidase",-0.389152896041455,7.2727913737673,-2.39520848211521,0.0266127246612068,0.0591495193633748,-4.9795727726491
"2007","TC0800008786.hg.1","NSMCE2","286053","NSE2 (MMS21) homolog, SMC5-SMC6 complex SUMO ligase",-0.0838617760159934,7.53363349459486,-0.585728167380429,0.564669977799516,0.671915188180869,-7.44063356761502
"2008","TC0800009208.hg.1","ZNF623","9831","zinc finger protein 623",0.0343295735519433,6.47490234764663,0.191517791629418,0.850068648769147,0.897359289512347,-7.59965890334117
"2009","TC0800009529.hg.1","PPP1R3B","79660","protein phosphatase 1 regulatory subunit 3B",-0.504107397281355,6.24132435523503,-3.96932776457586,0.000767159361121745,0.0030699635626566,-1.54907999274658
"2010","TC0800009641.hg.1","FAM86B1","85002","family with sequence similarity 86 member B1",0.0212790673285994,9.00129258972692,0.197341238975141,0.8455705574419,0.894855241361371,-7.5984745941588
"2011","TC0800009673.hg.1","LONRF1","91694","LON peptidase N-terminal domain and ring finger 1",-0.427090208604006,5.28867112665485,-2.02663634572043,0.0563697690522642,0.109867565067818,-5.66349073906647
"2012","TC0800009726.hg.1","MTMR7","9108","myotubularin related protein 7",-1.34233456666036,6.62919960234697,-8.90753938570419,2.30397655784452e-08,4.9847717115982e-07,9.04288412007792
"2013","TC0800009735.hg.1","MTUS1","57509","microtubule associated scaffold protein 1",-0.166623026193994,6.93292815461421,-1.02719267531973,0.316705360245308,0.431945658347117,-7.08023596563055
"2014","TC0800009752.hg.1","ASAH1","427","N-acylsphingosine amidohydrolase 1",0.828988171809097,7.55413424658596,6.91942664335765,1.06870618265971e-06,1.20685600627182e-05,5.10845707857817
"2015","TC0800009764.hg.1","PSD3","23362","pleckstrin and Sec7 domain containing 3",-1.20277427991978,7.10171784722489,-10.6133838145942,1.27267982676779e-09,4.30110043644881e-08,12.0156728841208
"2016","TC0800009875.hg.1","TNFRSF10A","8797","TNF receptor superfamily member 10a",-0.265317480642143,5.93071346912506,-2.01489775103812,0.0576854670753904,0.111917981328784,-5.68409245471468
"2017","TC0800009891.hg.1","STC1","6781","stanniocalcin 1",-0.863326851747355,4.90779974496033,-3.26708975491862,0.00389114362600989,0.0119507192006289,-3.14721775066352
"2018","TC0800009905.hg.1","NEFL","4747","neurofilament light",0.0898421403497665,6.15449214643003,0.507502413828563,0.617404030444583,0.714466548602454,-7.48477404048705
"2019","TC0800009941.hg.1","PNMA2","10687","PNMA family member 2",-0.179893652105902,5.98157306514353,-1.4055648000422,0.175338184193377,0.273799592855087,-6.63218417012983
"2020","TC0800009971.hg.1","SCARA5","286133","scavenger receptor class A member 5",-0.173274113699558,6.46084011150906,-1.61615475728084,0.121869761923469,0.20496076923562,-6.33339896252846
"2021","TC0800009988.hg.1","INTS9","55756","integrator complex subunit 9",-0.211150250688999,6.28293467601479,-1.24180598382399,0.228805258749941,0.338240213286151,-6.84079429983911
"2022","TC0800010002.hg.1","DUSP4","1846","dual specificity phosphatase 4",-0.223151456866999,6.37110425041305,-1.72195383895648,0.100651187355923,0.175523539532175,-6.17122093662647
"2023","TC0800010016.hg.1","SARAF","51669","store-operated calcium entry associated regulatory factor",-0.19993799533395,6.85834685650333,-1.59975762595033,0.125474654036684,0.209675531988086,-6.35783328328204
"2024","TC0800010045.hg.1","TEX15","56154","testis expressed 15, meiosis and synapsis associated",-0.9374056798064,4.12968675013307,-5.69394817246678,1.47599454815475e-05,0.000109605560487141,2.4296001965177
"2025","TC0800010084.hg.1","DUSP26","78986","dual specificity phosphatase 26",-0.09256519379589,5.41107774380642,-0.563913329538761,0.579139734169705,0.682603602692674,-7.4535587240446
"2026","TC0800010103.hg.1","LSM12","124801","LSM12 homolog",-0.0909644559376197,8.43102948130968,-0.770690340170395,0.449981987944027,0.566761861855507,-7.31221371624933
"2027","TC0800010137.hg.1","BRF2","55290","BRF2 RNA polymerase III transcription initiation factor subunit",-0.268066704092243,6.9329136255996,-2.1379930095555,0.0451667140991335,0.0916397398242718,-5.46423366862769
"2028","TC0800010138.hg.1","RAB11FIP1","80223","RAB11 family interacting protein 1",-0.00146705613049036,6.19552605984192,-0.00862555029341244,0.993204135898509,0.99513853045014,-7.61882155597983
"2029","TC0800010154.hg.1","LSM1","27257","LSM1 homolog, mRNA degradation associated",-0.0762927729089649,6.96690165066253,-0.519709158313874,0.609023212852772,0.708744242500321,-7.47829031037585
"2030","TC0800010158.hg.1","PLPP5","84513","phospholipid phosphatase 5",-0.194919045028962,7.72985518125407,-1.57779945480497,0.130441871582491,0.216235540790167,-6.39025306664002
"2031","TC0800010163.hg.1","FGFR1","2260","fibroblast growth factor receptor 1",-0.265682711590609,7.10278358722313,-2.24496527155536,0.0363478383147289,0.0771620776695069,-5.26661334435162
"2032","TC0800010193.hg.1","TM2D2","83877","TM2 domain containing 2",0.206629460611685,7.56387994443184,1.41431717692687,0.172788638854774,0.270182842923878,-6.62043359605366
"2033","TC0800010234.hg.1","SFRP1","6422","secreted frizzled related protein 1",-0.420273770665702,4.80436558594153,-3.12494843230458,0.00537622362260305,0.0156750096805114,-3.46095980642605
"2034","TC0800010252.hg.1","ANK1","286","ankyrin 1",0.131044936545717,7.73306252397824,1.36069033070354,0.188887652850408,0.291128439646268,-6.69148806626253
"2035","TC0800010275.hg.1","PLAT","5327","plasminogen activator, tissue type",0.0246668447357195,7.57079647641121,0.146195063339524,0.885244344736208,0.920224812781464,-7.60766736455995
"2036","TC0800010285.hg.1","SLC20A2","6575","solute carrier family 20 member 2",-0.233476502824345,7.24009320674301,-2.18048156083943,0.0414536503094501,0.0855292150249755,-5.38644511906893
"2037","TC0800010382.hg.1","SNAI2","6591","snail family transcriptional repressor 2",-0.427929123588777,7.6015906599048,-2.1870789301741,0.0409027153182841,0.0847715183185565,-5.37428223740893
"2038","TC0800010427.hg.1","RB1CC1","9821","RB1 inducible coiled-coil 1",0.307434540635545,6.9494782197253,3.06263268452308,0.00618918727622727,0.01751585396634,-3.59704050653334
"2039","TC0800010450.hg.1","ATP6V1H","51606","ATPase H+ transporting V1 subunit H",0.00154460700040193,5.91865489825185,0.00714817764912411,0.994368099377087,0.996048013592239,-7.61883376682132
"2040","TC0800010458.hg.1","TCEA1","6917","transcription elongation factor A1",-0.0665593247905942,8.14709421101121,-0.630894143475967,0.535318992677968,0.647134970260834,-7.41237012818594
"2041","TC0800010460.hg.1","LYPLA1","10434","lysophospholipase 1",0.0864637887688327,7.26207688565238,0.612151225558262,0.547397967998195,0.657104638794826,-7.42434416660975
"2042","TC0800010490.hg.1","TMEM68","137695","transmembrane protein 68",-0.364175941717377,6.95310424414184,-2.12291646305798,0.0465551895544713,0.0941268679638437,-5.49160684676866
"2043","TC0800010506.hg.1","PLAG1","5324","PLAG1 zinc finger",0.0286883739861712,4.41428286586072,0.18130461331285,0.857970030372299,0.904039233802899,-7.60165059565006
"2044","TC0800010511.hg.1","SDR16C5","195814","short chain dehydrogenase/reductase family 16C member 5",-0.00972729849556231,3.53379943308348,-0.0413355541879733,0.967442023991274,0.97800361813965,-7.61796527634315
"2045","TC0800010558.hg.1","TOX","9760","thymocyte selection associated high mobility group box",-0.867150636340029,5.59446860048975,-6.08638166723717,6.23747654931919e-06,5.33333099577995e-05,3.30651479601345
"2046","TC0800010575.hg.1","CA8","767","carbonic anhydrase 8",-0.0146664278210116,3.76991502094989,-0.0874311733844222,0.931206249242939,0.953868348228939,-7.61485582924452
"2047","TC0800010630.hg.1","GGH","8836","gamma-glutamyl hydrolase",-0.57064340531862,7.41073564738065,-4.41463206336296,0.000272174846450621,0.00127547524197002,-0.514919925373029
"2048","TC0800010631.hg.1","TTPA","7274","alpha tocopherol transfer protein",-0.157616316713779,4.28501165039226,-0.853925047307346,0.40335126342012,0.522236115669786,-7.24365179676834
"2049","TC0800010703.hg.1","ARFGEF1","10565","ADP ribosylation factor guanine nucleotide exchange factor 1",-0.123219469513289,6.67077505806634,-0.894124428266511,0.381986436931356,0.500168892248919,-7.20820140847881
"2050","TC0800010766.hg.1","LACTB2","51110","lactamase beta 2",-0.244154102720723,5.61681733241159,-1.55928873012129,0.134755882875996,0.221719878363846,-6.41731247498164
"2051","TC0800010774.hg.1","EYA1","2138","EYA transcriptional coactivator and phosphatase 1",-0.587665815587997,7.97526295765913,-3.35086008968484,0.00321232673790939,0.0101522681204918,-2.96035713349094
"2052","TC0800010783.hg.1","MSC","9242","musculin",0.192903851871172,7.61638723704139,1.36587407496901,0.187281140823624,0.289230047369373,-6.68471861789185
"2053","TC0800010800.hg.1","SBSPON","157869","somatomedin B and thrombospondin type 1 domain containing",0.404888460633959,5.31565637251149,2.25505256229998,0.0356033839629962,0.0757901920683551,-5.24767928165912
"2054","TC0800010825.hg.1","JPH1","56704","junctophilin 1",1.05791113994425,6.42261117257433,5.96550813371521,8.11660218977313e-06,6.66309718770383e-05,3.03818022718211
"2055","TC0800010869.hg.1","PEX2","5828","peroxisomal biogenesis factor 2",-0.0496205678703161,7.19152906004114,-0.362338113291991,0.72093482588199,0.795925351805109,-7.55029395183781
"2056","TC0800010894.hg.1","HEY1","23462","hes related family bHLH transcription factor with YRPW motif 1",0.453638770258163,6.99160251911776,4.10208515149069,0.0005631514962065,0.00235749676983372,-1.2415065225202
"2057","TC0800010926.hg.1","PAG1","55824","phosphoprotein membrane anchor with glycosphingolipid microdomains 1",0.389516111095626,4.65042927647735,1.65437607113566,0.113804318431664,0.193504955688066,-6.27570518465234
"2058","TC0800010945.hg.1","SLC10A5","347051","solute carrier family 10 member 5",-0.0412579176985903,3.99551237566758,-0.196524754595495,0.846200895516393,0.89486426001463,-7.59864277163107
"2059","TC0800010987.hg.1","RBIS","401466","ribosomal biogenesis factor",0.0507878085973186,6.26169837063399,0.318012058622049,0.753802658846794,0.822944190158136,-7.5660036867407
"2060","TC0800011021.hg.1","RMDN1","51115","regulator of microtubule dynamics 1",0.0406399413596166,7.21605800568379,0.330290535079442,0.744646761590639,0.816413570012943,-7.5618547014355
"2061","TC0800011041.hg.1","MMP16","4325","matrix metallopeptidase 16",-1.22061170279404,6.6652860959408,-9.66823924035718,6.07107154257383e-09,1.5880825560518e-07,10.4121309208317
"2062","TC0800011064.hg.1","CALB1","793","calbindin 1",-0.26098990072725,5.56164716390994,-1.64317875485322,0.116118986263982,0.196430729412583,-6.29271337970909
"2063","TC0800011074.hg.1","C8orf88","100127983","chromosome 8 open reading frame 88",-0.969537219871889,6.28185344536656,-5.33815113755637,3.27187937268787e-05,0.000211154945523867,1.62141610421276
"2064","TC0800011086.hg.1","RUNX1T1","862","RUNX1 partner transcriptional co-repressor 1",0.0492872717636956,6.1810498840677,0.302352015451063,0.765534301505656,0.832610715520598,-7.57106953771815
"2065","TC0800011116.hg.1","RBM12B","389677","RNA binding motif protein 12B",-0.222918054601124,8.37081225659591,-2.10775360473436,0.047990505430793,0.0964811290249985,-5.51901380162651
"2066","TC0800011148.hg.1","CCNE2","9134","cyclin E2",-1.13054269017396,6.62697612564241,-8.65269957620645,3.66008251419165e-08,7.36790523509016e-07,8.56773752445149
"2067","TC0800011150.hg.1","TP53INP1","94241","tumor protein p53 inducible nuclear protein 1",0.424840151550861,5.50303790716174,3.42823352623235,0.0026892518176252,0.0087808433819497,-2.78662123753044
"2068","TC0800011171.hg.1","UQCRB","7381","ubiquinol-cytochrome c reductase binding protein",0.105456535694405,8.13284538220738,0.695909806158838,0.494566806038167,0.608320574127283,-7.36815580323776
"2069","TC0800011192.hg.1","TSPYL5","85453","TSPY like 5",0.0748954761386331,6.65539053963344,0.435373849222653,0.667996135278543,0.753611624351767,-7.52001125288058
"2070","TC0800011239.hg.1","COX6C","1345","cytochrome c oxidase subunit 6C",0.118465925975073,8.58789901972605,0.818277917550666,0.4229293710228,0.541677175058248,-7.27381915014528
"2071","TC0800011312.hg.1","RRM2B","50484","ribonucleotide reductase regulatory TP53 inducible subunit M2B",0.637131647150829,6.74536973758807,5.11597462732857,5.4137971635846e-05,0.000323013928703566,1.1114709110021
"2072","TC0800011395.hg.1","LRP12","29967","LDL receptor related protein 12",-0.0784134774317904,4.74728167019917,-0.381593933689078,0.706823460984655,0.783151599211057,-7.54283999203896
"2073","TC0800011509.hg.1","CSMD3","114788","CUB and Sushi multiple domains 3",-1.4747427068614,3.82918903366551,-5.74009852515127,1.33255338937682e-05,0.000100812454130959,2.53356168790845
"2074","TC0800011532.hg.1","TRPS1","7227","transcriptional repressor GATA binding 1",-0.0727864233040609,4.35619470396344,-0.395042271701084,0.697031642216571,0.775554608982943,-7.53740864065309
"2075","TC0800011561.hg.1","EIF3H","8667","eukaryotic translation initiation factor 3 subunit H",-0.315142174868848,10.4372919886696,-2.80374867254002,0.0110295006197995,0.0283231213919421,-4.15115954525839
"2076","TC0800011601.hg.1","SAMD12","401474","sterile alpha motif domain containing 12",0.724512899810374,4.34632733258068,2.94995562867665,0.00797097929738878,0.0216328453381653,-3.84056493603835
"2077","TC0800011620.hg.1","ENPP2","5168","ectonucleotide pyrophosphatase/phosphodiesterase 2",-0.132676072893378,3.27261834851194,-0.850144313452852,0.405399616893036,0.524301739166134,-7.24690808612268
"2078","TC0800011633.hg.1","MRPL13","28998","mitochondrial ribosomal protein L13",0.0680480022158712,6.69139019373123,0.491477330621522,0.628488264879552,0.722238934324231,-7.49305788067483
"2079","TC0800011634.hg.1","SNTB1","6641","syntrophin beta 1",0.272253923820049,7.41727930488557,2.12017842244757,0.0468114607950388,0.0945211790148407,-5.49656502620275
"2080","TC0800011646.hg.1","HAS2","3037","hyaluronan synthase 2",-0.226229377028374,4.18124767767797,-1.23703470734668,0.230533522421342,0.340251899525283,-6.8465447465714
"2081","TC0800011669.hg.1","DERL1","79139","derlin 1",0.582698661300533,8.42686593761405,5.49137105420316,2.31846740247053e-05,0.000159265639071789,1.9708386656162
"2082","TC0800011683.hg.1","FBXO32","114907","F-box protein 32",0.326341655289884,5.6810471226848,1.16235604408161,0.258898609000026,0.372036176185636,-6.93405727491911
"2083","TC0800011731.hg.1","WASHC5","9897","WASH complex subunit 5",0.218881270665782,6.44884412639183,2.40923189415828,0.0258399331889935,0.0578804502491727,-4.95224990353327
"2084","TC0800011764.hg.1","LRATD2","157638","LRAT domain containing 2",-0.024585003696469,6.36365455887074,-0.177692176729384,0.860768496312516,0.905424710614863,-7.60232902729353
"2085","TC0800012001.hg.1","PTK2","5747","protein tyrosine kinase 2",-0.217675134421877,6.67081934363042,-1.2568475616897,0.223421879535055,0.332297880580567,-6.82254213185566
"2086","TC0800012143.hg.1","NAPRT","93100","nicotinate phosphoribosyltransferase",0.013897865868068,5.84439255266725,0.0801939284742185,0.936887366640876,0.95799216156079,-7.61549127769873
"2087","TC0800012160.hg.1","FAM83H","286077","family with sequence similarity 83 member H",-0.351134754435477,5.71698388192746,-2.40427112027442,0.0261108896909916,0.0582338243108339,-4.96192533106101
"2088","TC0800012279.hg.1","SORBS3","10174","sorbin and SH3 domain containing 3",0.213060163001217,5.16853051112048,0.728242087868977,0.474983528608218,0.590540745826007,-7.34463180724913
"2089","TC0800012284.hg.1","EXTL3","2137","exostosin like glycosyltransferase 3",-0.522818966670254,6.98270156398794,-3.79344072790123,0.00115503092707873,0.00434912380114836,-1.95476202989637
"2090","TC0800012290.hg.1","UBXN8","7993","UBX domain protein 8",-0.198680407122253,6.21165022500845,-0.948485751482955,0.354306456330646,0.472326526633453,-7.15787767179013
"2091","TC0800012297.hg.1","SMIM19","114926","small integral membrane protein 19",-0.43176457454508,5.36456480586667,-2.14766040494023,0.0442962767866008,0.0903295842996617,-5.44661781936915
"2092","TC0800012300.hg.1","FNTA","2339","farnesyltransferase, CAAX box, alpha",-0.437897066723615,5.59755111897317,-3.19765708958539,0.00455834070972395,0.0136868466186912,-3.30102629276587
"2093","TC0800012301.hg.1","FAM110B","90362","family with sequence similarity 110 member B",-1.20457593815,5.93690576175908,-9.33306018850434,1.08318793543097e-08,2.54576656905857e-07,9.81774025673213
"2094","TC0800012312.hg.1","SGK3","23678","serum/glucocorticoid regulated kinase family member 3",-0.00733977329450664,4.62012277703506,-0.0302644343553784,0.976158890941197,0.98365576487284,-7.61838061107618
"2095","TC0800012362.hg.1","KHDRBS3","10656","KH RNA binding domain containing, signal transduction associated 3",-0.933058594320448,5.80627367433009,-7.30166337414894,4.9055935638626e-07,6.20570989089722e-06,5.90566748718422
"2096","TC0800012392.hg.1","CNOT7","29883","CCR4-NOT transcription complex subunit 7",-0.119022029021256,7.81375969270936,-1.01663642632012,0.321578690306586,0.437143081655753,-7.09097384051732
"2097","TC0800012410.hg.1","NSD3","54904","nuclear receptor binding SET domain protein 3",-0.639198557921931,9.54531096539279,-4.95592355412335,7.80260527645745e-05,0.000439489810583917,0.74208827361473
"2098","TC0800012416.hg.1","PENK","5179","proenkephalin",-0.251542454271575,6.37032725471226,-1.5410451719009,0.139123166474104,0.227290141416762,-6.44373704460065
"2099","TC0800012422.hg.1","VCPIP1","80124","valosin containing protein interacting protein 1",0.242507449746112,6.61551926474846,1.95820057860916,0.064434571441321,0.121569708954082,-5.78247695578291
"2100","TC0800012433.hg.1","TPD52","7163","tumor protein D52",0.690204908611479,6.73113298690448,3.19825793689295,0.00455211459574811,0.0136770217899505,-3.29969969259072
"2101","TC0800012435.hg.1","ZFAND1","79752","zinc finger AN1-type containing 1",-0.136290862172116,7.40377723452464,-1.18566095438575,0.249779109504141,0.362532061756794,-6.90725352619616
"2102","TC0800012451.hg.1","EIF3E","3646","eukaryotic translation initiation factor 3 subunit E",-0.484892089833298,10.5562711833931,-5.11112724909162,5.473884786619e-05,0.000326178720232252,1.10030652736989
"2103","TC0800012454.hg.1","ZHX1","11244","zinc fingers and homeoboxes 1",0.206895347220856,7.13683608489551,1.90810196430806,0.0709728641376907,0.131546981968578,-5.86782878598247
"2104","TC0800012455.hg.1","ZHX1-C8orf76","100533106","ZHX1-C8orf76 readthrough",-0.0458102811457808,7.53304493468025,-0.457013331423455,0.65263168360181,0.741012040924417,-7.50999353959306
"2105","TC0900006531.hg.1","RCL1","10171","RNA terminal phosphate cyclase like 1",-0.089096116390639,7.01095763044097,-0.766179518881755,0.452600126377774,0.569285135867725,-7.31574093812924
